3.8371409253738658	0.3030864248296025	3.511949002176588	0.022105498367675395
3.360676988794444	0.28111247211589035	3.0558050535862744	0.023759463092279293
3.14667207528032	0.24215064857280144	2.881768436847429	0.02275298986008943
3.679625547024234	0.24083277244459564	3.4168545776151107	0.021938196964527697
5.185104682486873	0.4415084710179135	4.72170453663745	0.021891674831509708
5.719314806386119	0.47124552828680094	5.225940278246512	0.022128999852806818
4.711009337485672	0.4378646119087651	4.252967365613951	0.020177359962956384
4.7657053542119705	0.4489731161063883	4.297422891172189	0.019309346933393503
6.3204052049787345	0.5368373529726046	5.75999387038819	0.023573981617940224
4.262531345299075	0.3510416363419601	3.889167796573348	0.02232191238376692
6.141621691352751	0.5050465914941982	5.614820518909197	0.02175458094935451
7.180924789344861	0.5322603738993309	6.626178227177373	0.022486188268156498
8.053707130361552	0.6926107334036463	7.340912670476244	0.02018372648166251
7.707604277087901	0.6956303958743111	6.991212528286936	0.02076135292665361
7.029542479506793	0.6135465109916999	6.397119854613327	0.01887611390176618
6.869371937650343	0.6153654382572104	6.233876485055828	0.02013001433730472
6.475406147791215	0.6190309878671921	5.837421479318657	0.018953680605366275
6.266165088792851	0.47894729488541105	5.767365462941022	0.01985233096641799
7.777006120903103	0.6518951429140022	7.102703842046734	0.022407135942366967
6.666734330671404	0.6551186939112776	5.991825337877461	0.01979029888266583
5.084631582541435	0.390963843494956	4.673091739205753	0.020575999840726843
5.834975502929288	0.4668186317951674	5.348959919964826	0.019196951169294835
5.063076811226025	0.402094616681868	4.641159996747451	0.019822197796705587
6.557200444002955	0.5598832211230681	5.97854449718866	0.01877272569122645
6.453180195183808	0.5827258966257571	5.84975384938691	0.02070044917114096
4.89669196238615	0.3952409895875009	4.481594185922661	0.01985678687598864
4.129551318560887	0.3230815262077743	3.787876951969787	0.01859284038332643
3.3554678716323396	0.2765011442645267	3.058396962192843	0.02056976517497018
3.162347758457273	0.2580085946413202	2.883535073473562	0.0208040903423911
4.234607183397221	0.31242082773214813	3.9015603273678447	0.02062602829722883
2.683922976133703	0.1784761113218304	2.485688105481383	0.019758759330490126
3.0327656365638127	0.23659360624444103	2.7736424743635726	0.02252955595579939
2.836437992030565	0.14731173821358615	2.670086406549857	0.019039847267121945
3.158636172387737	0.3052500891108036	2.833591662097341	0.019794421179591983
1.4257388869103786	0.06595888125515009	1.3387800266955672	0.020999978959661287
